id,url,verified,username,fullname,images,timestamp,text,links,isPinned,isQuote,isRetweet,isReply,likes,replies,retweets,quotes,user,replyingTo,quotedTweet
1816132503846948993,https://twitter.com/MahindraRacing/status/1816132503846948993,True,@MahindraRacing,Mahindra Racing,,2024-07-24T15:25:00.000Z,Nyck P3 💪,[],False,True,False,False,60,3,4,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,"{'url': 'https://twitter.com/FIAFormulaE/status/1816128768119103853', 'avatar': 'https://cdn.xcancel.comhttps://profile_images/1605487915789914114/-idXU3q-.jpg', 'username': '@FIAFormulaE', 'fullname': 'Formula E', 'timestamp': '2024-07-24T15:10:00.000Z', 'text': 'Some serious gains made 💪📈\n\nHere’s our Season 10 @ABBgroupnews Driver of Progress leaderboard!', 'links': ['https://twitter.com/ABBgroupnews']}"
1816087659426549830,https://twitter.com/MahindraRacing/status/1816087659426549830,False,@MahindraRacing,Mahindra Racing,,2024-07-24T12:26:00.000Z,No races until December,[],False,False,False,False,167,18,17,4,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1815801679284974077,https://twitter.com/MahindraRacing/status/1815801679284974077,False,@MahindraRacing,Mahindra Racing,,2024-07-23T17:30:00.000Z,Yes 👌,[],False,False,False,True,2,2,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/ellahancock99', '/formulaesource', '/_CherMcCrave']",
1815797972707467615,https://twitter.com/MahindraRacing/status/1815797972707467615,False,@MahindraRacing,Mahindra Racing,,2024-07-23T17:15:00.000Z,👀,[],False,False,False,True,25,4,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/formulaesource', '/_CherMcCrave']",
1815673420404691259,https://twitter.com/MahindraRacing/status/1815673420404691259,True,@MahindraRacing,Mahindra Racing,['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GTKL_kgXEAAkRXl.jpg'],2024-07-23T09:00:00.000Z,⚡️⚡️,[],False,True,False,False,94,3,5,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,"{'url': 'https://twitter.com/FIAFormulaE/status/1815673210735673606', 'avatar': 'https://cdn.xcancel.comhttps://profile_images/1605487915789914114/-idXU3q-.jpg', 'username': '@FIAFormulaE', 'fullname': 'Formula E', 'timestamp': '2024-07-23T09:00:00.000Z', 'text': 'What a way to wrap up the season 🤩\n\n@MahindraRacing secured their first double points finish of Season 10 in the penultimate race!\n\n@Hankook_Sport #LondonEPrix', 'links': ['https://twitter.com/MahindraRacing', 'https://twitter.com/Hankook_Sport', 'https://twitter.com/search?q=%23LondonEPrix'], 'images': ['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GTKL_kgXEAAkRXl.jpg']}"
1815367553486614965,https://twitter.com/MahindraRacing/status/1815367553486614965,False,@MahindraRacing,Mahindra Racing,,2024-07-22T12:45:00.000Z,Agreed,[],False,False,False,True,1,1,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/tine_yg', '/daisyxturv', '/nyckdevries']",
1815106206723121228,https://twitter.com/MahindraRacing/status/1815106206723121228,False,@MahindraRacing,Mahindra Racing,,2024-07-21T19:26:00.000Z,Congrats Pascal ❤️,[],False,False,False,True,19,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}","['/FIAFormulaE', '/Hankook_Sport', '/PWehrlein', '/PorscheFormulaE']",
1815103861675434073,https://twitter.com/MahindraRacing/status/1815103861675434073,False,@MahindraRacing,Mahindra Racing,['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GTCLV47WIAAt0RI.jpg'],2024-07-21T19:17:00.000Z,"Thank you to everyone for the support this season. 

Those we have met at races.

Those who have cheered us from home across the world. 

It means everything to have you in our lives.

The road to Season 11 begins now. 

#TogetherWeRise",['https://twitter.com/search?q=%23TogetherWeRise'],False,False,False,False,226,32,13,2,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1735313151569129472/vRHC33gI.jpg', 'username': '@MahindraRacing', 'userFullName': 'Mahindra Racing', 'description': 'Official home of Mahindra Racing Formula E Team ⚡️\n\nLatest: Getting our new car wrapped 🎨', 'location': None, 'website': 'mahindraracing.com', 'joinDate': '2011-01-20T06:57:00.000Z', 'verified': False, 'totalLikes': 12142, 'totalTweets': 69849, 'totalFollowing': 446, 'totalFollowers': 50608, 'url': 'https://twitter.com/MahindraRacing'}",,
1834626325312950519,https://twitter.com/MahindraLMM/status/1834626325312950519,False,@MahindraLMM,Mahindra Last Mile Mobility,,2024-09-13T16:12:00.000Z,"Hello, that is certainly not the lasting impression we would want you to carry forward. Please message us your registered contact number and email ID to take this forward.",[],False,False,False,True,0,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",['/KHABRENAMETHIKI'],
1834594107450122518,https://twitter.com/MahindraLMM/status/1834594107450122518,False,@MahindraLMM,Mahindra Last Mile Mobility,,2024-09-13T14:04:00.000Z,"अब बिना किसी रुकावट के करो लगातार सफर, क्योंकि आ गया है महिंद्रा का नया Alfa Duo ड्यूल फ्यूल टेक्नोलॉजी के साथ! यह सीएनजी और पेट्रोल दोनों पर चलता है, तो अब चलो नॉन-स्टॉप!

#MahindraLMM #LastMileMobility #AlfaDuo","['https://twitter.com/search?q=%23MahindraLMM', 'https://twitter.com/search?q=%23LastMileMobility', 'https://twitter.com/search?q=%23AlfaDuo']",False,False,False,False,5,0,2,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",,
1834529731452018815,https://twitter.com/MahindraLMM/status/1834529731452018815,False,@MahindraLMM,Mahindra Last Mile Mobility,,2024-09-13T09:49:00.000Z,"Hi Alam, that is certainly not the lasting impression we would want you to carry forward. Please message us your registered contact number and email ID to take this forward.i.ki.show/974DA52E",['https://i.ki.show/974DA52E'],False,False,False,True,0,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",['/AlamAl14522'],
1834482860419436693,https://twitter.com/MahindraLMM/status/1834482860419436693,False,@MahindraLMM,Mahindra Last Mile Mobility,,2024-09-13T06:42:00.000Z,"ਸਤਨਾਮ ਦੇ ਗਾਹਕਾਂ ਦੀ ਪਹਿਲੀ ਪਸੰਦ ਹੈ Treo। 

ਜਾਣੋ ਕਿਉਂ! 22 ਸਾਲ ਡੀਜ਼ਲ ਗੱਡੀ ਚਲਾਉਣ ਦੇ ਬਾਦ ਜਦੋਂ ਸਤਨਾਮ ਸਿੰਘ ਨੇ ਮਹਿੰਦਰਾ Treo ਚੁਣੀ, ਉਨ੍ਹਾਂ ਦੀ ਜ਼ਿੰਦਗੀ ਬਦਲ ਗਈ। ਕਮਾਈ ਵਧੀ, ਬਚਤ ਵਧੀ ਅਤੇ ਇਕ ਸੁਗਮ ਅਨੁਭਵ ਮਿਲਿਆ। 
ਦੇਖੋ ਇਹ ਕਹਾਣੀ ਅਤੇ ਚੁਣੋ ਇਲੈਕਟ੍ਰਿਕ, ਚੁਣੋ Treo!
 #Treo #TreoNeLifeBanadi","['https://twitter.com/search?q=%23Treo', 'https://twitter.com/search?q=%23TreoNeLifeBanadi']",False,False,False,False,0,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",,
1834482088474464525,https://twitter.com/MahindraLMM/status/1834482088474464525,False,@MahindraLMM,Mahindra Last Mile Mobility,,2024-09-13T06:39:00.000Z,"क्यों यूसुफ मानते हैं कि ईस्ट हो या वेस्ट, महिंद्रा Treo है बेस्ट!

प्राइवेट जॉब छोड़कर महिंद्रा Treo चुनने से यूसुफ को बेहतर कमाई और सिर उठाकर जीने का मौका मिला। सुनिए उनकी कहानी और जानिए कि तरक्की की कोई उम्र नहीं होती!
चुनो इलेक्ट्रिक, चुनो Treo!
 #Treo #TreoNeLifeBanadi","['https://twitter.com/search?q=%23Treo', 'https://twitter.com/search?q=%23TreoNeLifeBanadi']",False,False,False,False,4,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",,
1833912829893902396,https://twitter.com/MahindraLMM/status/1833912829893902396,False,@MahindraLMM,Mahindra Last Mile Mobility,['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXNQD9mXwAA4vLs.jpg'],2024-09-11T16:57:00.000Z,"We express our sincere gratitude to @MHI_GoI and Hon. PM @narendramodi for introducing the PM e-Drive scheme. This initiative will contribute to the advancement of electrification in the last mile mobility. 

@hd_kumaraswamy @DrHanifQ @anandmahindra @sumanmishra_1","['https://twitter.com/MHI_GoI', 'https://twitter.com/narendramodi', 'https://twitter.com/hd_kumaraswamy', 'https://twitter.com/DrHanifQ', 'https://twitter.com/anandmahindra', 'https://twitter.com/sumanmishra_1']",False,True,False,False,10,0,2,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",,"{'url': 'https://twitter.com/MHI_GoI/status/1833897514359218208', 'avatar': 'https://cdn.xcancel.comhttps://profile_images/1821804665136390144/2S6l66mG.jpg', 'username': '@MHI_GoI', 'fullname': 'Ministry of Heavy Industries', 'timestamp': '2024-09-11T15:56:00.000Z', 'text': ""The Union Cabinet, chaired by Hon'ble PM Shri @narendramodi, has approved the 'PM Electric Drive Revolution in Innovative Vehicle Enhancement (PM E-DRIVE) Scheme' to promote electric mobility in the country, with an outlay of ₹10,900 crore over two years.\n\n#PMeDrive"", 'links': ['https://twitter.com/narendramodi', 'https://twitter.com/search?q=%23PMeDrive'], 'images': ['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXNQD9mXwAA4vLs.jpg']}"
1833867087724327313,https://twitter.com/MahindraLMM/status/1833867087724327313,False,@MahindraLMM,Mahindra Last Mile Mobility,,2024-09-11T13:55:00.000Z,"Hi Priya, we understand your concern. Please DM us your contact details so that we can connect with you for further help.",[],False,False,False,True,0,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",['/Pritikakumari0'],
1833845433111630301,https://twitter.com/MahindraLMM/status/1833845433111630301,False,@MahindraLMM,Mahindra Last Mile Mobility,"['https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXMdDoMWkAATeCq.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXMdDoRWcAEitmb.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXMdDoTW8AE_7yw.jpg', 'https://cdn.xcancel.comhttps://pbs.twimg.com/media/GXMdDoZWAAE75ke.jpg']",2024-09-11T12:29:00.000Z,"We’re pleased to announce the grand opening of our new Mahindra LMM dealership in Gwalior! Visit us today to find the perfect vehicle and enjoy exceptional service.

#MahindraLMM #LastMileMobility #NewDealership #Gwalior","['https://twitter.com/search?q=%23MahindraLMM', 'https://twitter.com/search?q=%23LastMileMobility', 'https://twitter.com/search?q=%23NewDealership', 'https://twitter.com/search?q=%23Gwalior']",False,False,False,False,5,0,0,0,"{'avatar': 'https://cdn.xcancel.comhttps://pbs.twimg.com/profile_images/1621495806032486401/DLsSFQfD.jpg', 'username': '@MahindraLMM', 'userFullName': 'Mahindra Last Mile Mobility', 'description': 'Mahindra LMM Ltd is a subsidiary of M&M, responsible for its portfolio of last mile vehicles including the widely-acclaimed Treo, Zor, Alfa & Jeeto products', 'location': None, 'website': 'mahindralastmilemobility.com…', 'joinDate': '2011-06-29T08:28:00.000Z', 'verified': False, 'totalLikes': 1806, 'totalTweets': 6858, 'totalFollowing': 138, 'totalFollowers': 41396, 'url': 'https://twitter.com/MahindraLMM'}",,
